013914,Bucuresti,Bucuresti,Alee,Papusa,1726,P33,0,DA,BUH
013921,Bucuresti,Bucuresti,Drum,Piscu Mosului,1726,P25,0,DA,BUH
013922,Bucuresti,Bucuresti,Drum,Piscu Enei,1726,P25,0,DA,BUH
013923,Bucuresti,Bucuresti,Drum,Piscu Muntelui,1726,P25,0,DA,BUH
013924,Bucuresti,Bucuresti,Drum,Piscu Mare,1726,P25,0,DA,BUH
013925,Bucuresti,Bucuresti,Strada,Bratu Alexandru,1726,P33,0,DA,BUH
013931,Bucuresti,Bucuresti,Strada,Vacarescu Elena,1726,P26,0,DA,BUH
013932,Bucuresti,Bucuresti,Strada,Macelariu Horia nr. 1-17,1726,P26,0,DA,BUH
013933,Bucuresti,Bucuresti,Strada,Macelariu Horia nr. 19-31,1726,P26,0,DA,BUH
013934,Bucuresti,Bucuresti,Strada,Macelariu Horia nr. 33-T,1726,P26,0,DA,BUH
013935,Bucuresti,Bucuresti,Strada,Macelariu Horia nr. 2-16,1726,P26,0,DA,BUH
013936,Bucuresti,Bucuresti,Strada,Macelariu Horia nr. 18-26,1726,P26,0,DA,BUH
013937,Bucuresti,Bucuresti,Strada,Macelariu Horia nr. 28-T,1726,P26,0,DA,BUH
013941,Bucuresti,Bucuresti,Strada,Bibescu George Valentin nr. 1-25,1726,P26,0,DA,BUH
013942,Bucuresti,Bucuresti,Strada,Bibescu George Valentin nr. 27-T,1726,P26,0,DA,BUH
013943,Bucuresti,Bucuresti,Strada,Bibescu George Valentin nr. 2-22,1726,P26,0,DA,BUH
013944,Bucuresti,Bucuresti,Strada,Bibescu George Valentin nr. 24-T,1726,P26,0,DA,BUH
013945,Bucuresti,Bucuresti,Strada,Marinarilor nr. 1-19,1726,P26,0,DA,BUH
013946,Bucuresti,Bucuresti,Strada,Marinarilor nr. 21-T,1726,P26,0,DA,BUH
013947,Bucuresti,Bucuresti,Strada,Marinarilor nr. 2-16,1726,P26,0,DA,BUH
013948,Bucuresti,Bucuresti,Strada,Marinarilor nr. 18-T,1726,P26,0,DA,BUH
013951,Bucuresti,Bucuresti,Strada,Baneasa nr. 1-13,1726,P26,0,DA,BUH
013952,Bucuresti,Bucuresti,Strada,Baneasa nr. 15-T,1726,P26,0,DA,BUH
013953,Bucuresti,Bucuresti,Strada,Baneasa nr. 2-22,1726,P26,0,DA,BUH
013954,Bucuresti,Bucuresti,Strada,Baneasa nr. 24-T,1726,P26,0,DA,BUH
013955,Bucuresti,Bucuresti,Strada,Gratioasa,1726,P26,0,DA,BUH
013961,Bucuresti,Bucuresti,Strada,Neagoe Voda nr. 1-11,1726,P26,0,DA,BUH
013962,Bucuresti,Bucuresti,Strada,Neagoe Voda nr. 13-T,1726,P26,0,DA,BUH
013963,Bucuresti,Bucuresti,Strada,Neagoe Voda nr. 2-16,1726,P26,0,DA,BUH
013964,Bucuresti,Bucuresti,Strada,Neagoe Voda nr. 18-T,1726,P26,0,DA,BUH
013965,Bucuresti,Bucuresti,Strada,Belizarie nr. 1-13,1726,P26,0,DA,BUH
013966,Bucuresti,Bucuresti,Strada,Belizarie nr. 15-T,1726,P26,0,DA,BUH
013967,Bucuresti,Bucuresti,Strada,Belizarie nr. 2-16,1726,P26,0,DA,BUH
013968,Bucuresti,Bucuresti,Strada,Belizarie nr. 18-T,1726,P26,0,DA,BUH
013971,Bucuresti,Bucuresti,Bulevard,Ficusului nr. 1-7,1726,P26,0,DA,BUH
013972,Bucuresti,Bucuresti,Bulevard,Ficusului nr. 9-19,1726,P26,0,DA,BUH
013973,Bucuresti,Bucuresti,Bulevard,Ficusului nr. 21-T,1726,P26,0,DA,BUH
013974,Bucuresti,Bucuresti,Bulevard,Ficusului nr. 2-18,1726,P26,0,DA,BUH
013975,Bucuresti,Bucuresti,Bulevard,Ficusului nr. 20-T,1726,P26,0,DA,BUH
013976,Bucuresti,Bucuresti,Strada,Frezorilor,1726,P26,0,DA,BUH
013977,Bucuresti,Bucuresti,Strada,Capriorilor,1726,P26,0,DA,BUH
013978,Bucuresti,Bucuresti,Intrare,Capriorilor,1726,P26,0,DA,BUH
013981,Bucuresti,Bucuresti,Strada,Biharia,1726,P26,0,DA,BUH
013982,Bucuresti,Bucuresti,Strada,Pechea,1726,P26,0,DA,BUH
013983,Bucuresti,Bucuresti,Strada,Ruscova,1726,P26,0,DA,BUH
013984,Bucuresti,Bucuresti,Strada,Zeletin,1726,P26,0,DA,BUH
013985,Bucuresti,Bucuresti,Strada,Trifesti,1726,P26,0,DA,BUH
013986,Bucuresti,Bucuresti,Strada,Valiug,1726,P26,0,DA,BUH
013987,Bucuresti,Bucuresti,Strada,Simeria,1726,P26,0,DA,BUH
013988,Bucuresti,Bucuresti,Strada,Carbunarilor,1726,P26,0,DA,BUH
013989,Bucuresti,Bucuresti,Strada,Eliberarii,1726,P26,0,DA,BUH
013991,Bucuresti,Bucuresti,Strada,Heliului,1726,P26,0,DA,BUH
013992,Bucuresti,Bucuresti,Strada,Biborteni,1726,P26,0,DA,BUH
013993,Bucuresti,Bucuresti,Intrare,Zapada Mieilor,1726,P26,0,DA,BUH
013994,Bucuresti,Bucuresti,Strada,Berca,1726,P26,0,DA,BUH
013995,Bucuresti,Bucuresti,Strada,Cantonului,1726,P26,0,DA,BUH
013996,Bucuresti,Bucuresti,Strada,Salubritatii,1726,P26,0,DA,BUH
013997,Bucuresti,Bucuresti,Drum,Nisipoasa,1726,P33,0,DA,BUH
014011,Bucuresti,Bucuresti,Strada,Ocna Sibiu,1726,P26,0,DA,BUH
014012,Bucuresti,Bucuresti,Strada,Bilciuresti,1726,P26,0,DA,BUH
014013,Bucuresti,Bucuresti,Strada,Promoroaca,1726,P26,0,DA,BUH
014021,Bucuresti,Bucuresti,Strada,Ebonitei,1726,P26,0,DA,BUH
014022,Bucuresti,Bucuresti,Intrare,Epistolei,1726,P26,0,DA,BUH
014023,Bucuresti,Bucuresti,Intrare,Muntii Macinului,1726,P33,0,DA,BUH
014024,Bucuresti,Bucuresti,Strada,Proiectata,1726,BUH1,0,DA,BUH
014025,Bucuresti,Bucuresti,Strada,Rugulet,1726,P26,0,DA,BUH
014031,Bucuresti,Bucuresti,Alee,Privighetorilor,1726,P25,0,DA,BUH
014032,Bucuresti,Bucuresti,Strada,Padina,1726,P25,0,DA,BUH
014033,Bucuresti,Bucuresti,Strada,Vadul Moldovei,1726,P25,0,DA,BUH
014034,Bucuresti,Bucuresti,Alee,Teisani,1726,P25,0,DA,BUH
014035,Bucuresti,Bucuresti,Drum,Codrii Cosminului,1726,P25,0,DA,BUH
014036,Bucuresti,Bucuresti,Drum,Codrii Vlasiei,1726,P25,0,DA,BUH
014041,Bucuresti,Bucuresti,Drum,Padurea Ciolpani,1726,P25,0,DA,BUH
014042,Bucuresti,Bucuresti,Drum,Padurea Pustnicu,1726,P25,0,DA,BUH
014043,Bucuresti,Bucuresti,Drum,Padurea Mogosoaia,1726,P25,0,DA,BUH
014044,Bucuresti,Bucuresti,Drum,Padurea Neagra,1726,P25,0,DA,BUH
014051,Bucuresti,Bucuresti,Bulevard,Aerogarii nr. 1-15,1726,P26,0,DA,BUH
014052,Bucuresti,Bucuresti,Bulevard,Aerogarii nr. 17-37,1726,P26,0,DA,BUH
014053,Bucuresti,Bucuresti,Bulevard,Aerogarii nr. 39-T,1726,P26,0,DA,BUH
014054,Bucuresti,Bucuresti,Bulevard,Aerogarii nr. 2-24,1726,P26,0,DA,BUH
014055,Bucuresti,Bucuresti,Bulevard,Aerogarii nr. 26-40,1726,P26,0,DA,BUH
014056,Bucuresti,Bucuresti,Bulevard,Aerogarii nr. 42-T,1726,P26,0,DA,BUH
014101,Bucuresti,Bucuresti,Sosea,Nordului nr. 1-9,1726,P26,0,DA,BUH
014102,Bucuresti,Bucuresti,Sosea,Nordului nr. 11-T,1726,P26,0,DA,BUH
014103,Bucuresti,Bucuresti,Sosea,Nordului nr. 2-20,1726,P26,0,DA,BUH
014104,Bucuresti,Bucuresti,Sosea,Nordului nr. 22-T,1726,P26,0,DA,BUH
014105,Bucuresti,Bucuresti,Alee,Priporului,1726,P26,0,DA,BUH
014106,Bucuresti,Bucuresti,Strada,Ghetarilor,1726,P26,0,DA,BUH
014107,Bucuresti,Bucuresti,Strada,Navodari nr. 1-T,1726,P26,0,DA,BUH
014108,Bucuresti,Bucuresti,Strada,Navodari nr. 2-T,1726,P26,0,DA,BUH
014109,Bucuresti,Bucuresti,Intrare,Lacul Razelm,1726,P26,0,DA,BUH
014111,Bucuresti,Bucuresti,Strada,Ceasornicului nr. 1-T,1726,P26,0,DA,BUH
014112,Bucuresti,Bucuresti,Strada,Ceasornicului nr. 2-T,1726,P26,0,DA,BUH
014113,Bucuresti,Bucuresti,Intrare,Unditei,1726,P26,0,DA,BUH
014114,Bucuresti,Bucuresti,Intrare,Murmurului,1726,P26,0,DA,BUH
014121,Bucuresti,Bucuresti,Strada,Barajul Arges,1726,P26,0,DA,BUH
014122,Bucuresti,Bucuresti,Intrare,Epocii,1726,P26,0,DA,BUH
014123,Bucuresti,Bucuresti,Intrare,Solzilor,1726,P26,0,DA,BUH
014124,Bucuresti,Bucuresti,Intrare,Vƒrful Plaiului,1726,P26,0,DA,BUH
014125,Bucuresti,Bucuresti,Strada,Nisipari,1726,P26,0,DA,BUH
014126,Bucuresti,Bucuresti,Strada,Tablitei,1726,P26,0,DA,BUH
014127,Bucuresti,Bucuresti,Strada,Ardeziei,1726,P26,0,DA,BUH
014128,Bucuresti,Bucuresti,Intrare,Gliei,1726,P26,0,DA,BUH
014131,Bucuresti,Bucuresti,Strada,Cotrus Aron,1726,P26,0,DA,BUH
014132,Bucuresti,Bucuresti,Strada,Gafencu Grigore,1726,P26,0,DA,BUH
014133,Bucuresti,Bucuresti,Strada,Danielopolu Daniel nr. 1-T,1726,P26,0,DA,BUH
014134,Bucuresti,Bucuresti,Strada,Danielopolu Daniel nr. 2-T,1726,P26,0,DA,BUH
014135,Bucuresti,Bucuresti,Strada,Madgearu Virgil,1726,P26,0,DA,BUH
014136,Bucuresti,Bucuresti,Intrare,Poiana,1726,P26,0,DA,BUH
014141,Bucuresti,Bucuresti,Strada,Caramfil G. Nicolae nr. 1-25,1726,P26,0,DA,BUH
014142,Bucuresti,Bucuresti,Strada,Caramfil G. Nicolae nr. 27-T,1726,P26,0,DA,BUH
014143,Bucuresti,Bucuresti,Strada,Caramfil G. Nicolae nr. 2-24,1726,P26,0,DA,BUH
014144,Bucuresti,Bucuresti,Strada,Caramfil G. Nicolae nr. 26-40,1726,P26,0,DA,BUH
014145,Bucuresti,Bucuresti,Strada,Caramfil G. Nicolae nr. 42-56,1726,P26,0,DA,BUH
014146,Bucuresti,Bucuresti,Strada,Caramfil G. Nicolae nr. 58-T,1726,P26,0,DA,BUH
014151,Bucuresti,Bucuresti,Intrare,Tocului,1726,P26,0,DA,BUH
014152,Bucuresti,Bucuresti,Intrare,Condeiului,1726,P26,0,DA,BUH
014153,Bucuresti,Bucuresti,Intrare,Scoala Herastrau,1726,P26,0,DA,BUH
014154,Bucuresti,Bucuresti,Intrare,Cretei,1726,P26,0,DA,BUH
014155,Bucuresti,Bucuresti,Intrare,Simionescu Gheorghe,1726,P26,0,DA,BUH
014161,Bucuresti,Bucuresti,Intrare,Bƒrsesti,1726,P26,0,DA,BUH
014162,Bucuresti,Bucuresti,Intrare,Catedrei,1726,P26,0,DA,BUH
014163,Bucuresti,Bucuresti,Strada,Ghiozdanului,1726,P26,0,DA,BUH
014164,Bucuresti,Bucuresti,Strada,Carutasilor,1726,P26,0,DA,BUH
014171,Bucuresti,Bucuresti,Strada,Borsa nr. 1-7,1726,P26,0,DA,BUH
014172,Bucuresti,Bucuresti,Strada,Borsa nr. 9-31,1726,P26,0,DA,BUH
014173,Bucuresti,Bucuresti,Strada,Borsa nr. 33-37,1726,P26,0,DA,BUH
014174,Bucuresti,Bucuresti,Strada,Borsa nr. 39-T,1726,P26,0,DA,BUH
014175,Bucuresti,Bucuresti,Strada,Borsa nr. 2-6,1726,P26,0,DA,BUH
014176,Bucuresti,Bucuresti,Strada,Borsa nr. 8-16,1726,P26,0,DA,BUH
014177,Bucuresti,Bucuresti,Strada,Borsa nr. 18-36,1726,P26,0,DA,BUH
014178,Bucuresti,Bucuresti,Strada,Borsa nr. 38-46,1726,P26,0,DA,BUH
014179,Bucuresti,Bucuresti,Strada,Borsa nr. 48-T,1726,P26,0,DA,BUH
014181,Bucuresti,Bucuresti,Strada,Feleacu nr. 1-7,1726,P26,0,DA,BUH
014182,Bucuresti,Bucuresti,Strada,Feleacu nr. 9-19,1726,P26,0,DA,BUH
014183,Bucuresti,Bucuresti,Strada,Feleacu nr. 21-27,1726,P26,0,DA,BUH
014184,Bucuresti,Bucuresti,Strada,Feleacu nr. 29-T,1726,P26,0,DA,BUH
014185,Bucuresti,Bucuresti,Strada,Feleacu nr. 2-8,1726,P26,0,DA,BUH
014186,Bucuresti,Bucuresti,Strada,Feleacu nr. 10-18,1726,P26,0,DA,BUH
014187,Bucuresti,Bucuresti,Strada,Feleacu nr. 20-T,1726,P26,0,DA,BUH
014188,Bucuresti,Bucuresti,Intrare,Rasadului,1726,P26,0,DA,BUH
014189,Bucuresti,Bucuresti,Intrare,Maguricea Noua,1726,P26,0,DA,BUH
014191,Bucuresti,Bucuresti,Strada,"Burileanu Stefan, g-ral. nr. 1-3",1726,P26,0,DA,BUH
014192,Bucuresti,Bucuresti,Strada,"Burileanu Stefan, g-ral. nr. 5-7",1726,P26,0,DA,BUH
014193,Bucuresti,Bucuresti,Strada,"Burileanu Stefan, g-ral. nr. 9-T",1726,P26,0,DA,BUH
014194,Bucuresti,Bucuresti,Strada,"Burileanu Stefan, g-ral. nr. 2-4",1726,P26,0,DA,BUH
014195,Bucuresti,Bucuresti,Strada,"Burileanu Stefan, g-ral. nr. 6-12",1726,P26,0,DA,BUH
014196,Bucuresti,Bucuresti,Strada,"Burileanu Stefan, g-ral. nr. 14-T",1726,P26,0,DA,BUH
014201,Bucuresti,Bucuresti,Strada,Braescu Smaranda nr. 1-11,1726,P26,0,DA,BUH
014202,Bucuresti,Bucuresti,Strada,Braescu Smaranda nr. 13-35,1726,P26,0,DA,BUH
014203,Bucuresti,Bucuresti,Strada,Braescu Smaranda nr. 37-41,1726,P26,0,DA,BUH
014204,Bucuresti,Bucuresti,Strada,Braescu Smaranda nr. 43-T,1726,P26,0,DA,BUH
014205,Bucuresti,Bucuresti,Strada,Braescu Smaranda nr. 2-18,1726,P26,0,DA,BUH
014206,Bucuresti,Bucuresti,Strada,Braescu Smaranda nr. 20-T,1726,P26,0,DA,BUH
014211,Bucuresti,Bucuresti,Strada,Caragiani Elena nr. 1-17,1726,P26,0,DA,BUH
014212,Bucuresti,Bucuresti,Strada,Caragiani Elena nr. 19-T,1726,P26,0,DA,BUH
014213,Bucuresti,Bucuresti,Strada,Caragiani Elena nr. 2-14,1726,P26,0,DA,BUH
014214,Bucuresti,Bucuresti,Strada,Caragiani Elena nr. 16-28,1726,P26,0,DA,BUH
014215,Bucuresti,Bucuresti,Strada,Caragiani Elena nr. 30-T,1726,P26,0,DA,BUH
014216,Bucuresti,Bucuresti,Intrare,Jugului,1726,P26,0,DA,BUH
014221,Bucuresti,Bucuresti,Strada,Prometeu nr. 1-19,1726,P26,0,DA,BUH
014222,Bucuresti,Bucuresti,Strada,Prometeu nr. 21-T,1726,P26,0,DA,BUH
014223,Bucuresti,Bucuresti,Strada,Prometeu nr. 2-10,1726,P26,0,DA,BUH
014224,Bucuresti,Bucuresti,Strada,Prometeu nr. 12-24,1726,P26,0,DA,BUH
014225,Bucuresti,Bucuresti,Strada,Prometeu nr. 26-T,1726,P26,0,DA,BUH
014231,Bucuresti,Bucuresti,Strada,Maguricea nr. 1-13,1726,P26,0,DA,BUH
014232,Bucuresti,Bucuresti,Strada,Maguricea nr. 15-27,1726,P26,0,DA,BUH
014233,Bucuresti,Bucuresti,Strada,Maguricea nr. 29-T,1726,P26,0,DA,BUH
014234,Bucuresti,Bucuresti,Strada,Maguricea nr. 2-T,1726,P26,0,DA,BUH
014235,Bucuresti,Bucuresti,Strada,Aviatiei nr. 1-T,1726,P26,0,DA,BUH
014236,Bucuresti,Bucuresti,Strada,Aviatiei nr. 2-8,1726,P26,0,DA,BUH
014237,Bucuresti,Bucuresti,Strada,Aviatiei nr. 10-T,1726,P26,0,DA,BUH
014241,Bucuresti,Bucuresti,Strada,Biplanului,1726,P26,0,DA,BUH
014242,Bucuresti,Bucuresti,Strada,Elicei,1726,P26,0,DA,BUH
014243,Bucuresti,Bucuresti,Intrare,Picajului,1726,P26,0,DA,BUH
014251,Bucuresti,Bucuresti,Sosea,Pipera nr. 1-11,1726,P26,0,DA,BUH
014252,Bucuresti,Bucuresti,Sosea,Pipera nr. 13-23,1726,P26,0,DA,BUH
014253,Bucuresti,Bucuresti,Sosea,Pipera nr. 25-39,1726,P26,0,DA,BUH
014254,Bucuresti,Bucuresti,Sosea,Pipera nr. 41-55,1726,P26,0,DA,BUH
014255,Bucuresti,Bucuresti,Sosea,Pipera nr. 2-18,1726,P26,0,DA,BUH
014256,Bucuresti,Bucuresti,Sosea,Pipera nr. 20-36,1726,P26,0,DA,BUH
014257,Bucuresti,Bucuresti,Sosea,Pipera nr. 38-40,1726,P26,0,DA,BUH
014261,Bucuresti,Bucuresti,Strada,Zagazului nr. 1-T,1726,P26,0,DA,BUH
014262,Bucuresti,Bucuresti,Strada,Zagazului nr. 2-T,1726,P26,0,DA,BUH
014263,Bucuresti,Bucuresti,Intrare,Moigrad,1726,P26,0,DA,BUH
014264,Bucuresti,Bucuresti,Intrare,Raschita,1726,P26,0,DA,BUH
014265,Bucuresti,Bucuresti,Intrare,Cofitei,1726,P26,0,DA,BUH
014266,Bucuresti,Bucuresti,Strada,Laculet,1726,P26,0,DA,BUH
014271,Bucuresti,Bucuresti,Strada,Moeciu nr. 1-T,1726,P26,0,DA,BUH
014272,Bucuresti,Bucuresti,Strada,Moeciu nr. 2-T,1726,P26,0,DA,BUH
014273,Bucuresti,Bucuresti,Intrare,Moeciu,1726,P26,0,DA,BUH
014274,Bucuresti,Bucuresti,Intrare,Zablaului,1726,P26,0,DA,BUH
014275,Bucuresti,Bucuresti,Strada,Cerceilor,1726,P26,0,DA,BUH
014276,Bucuresti,Bucuresti,Strada,tintea,1726,P26,0,DA,BUH
014277,Bucuresti,Bucuresti,Strada,Caierului,1726,P26,0,DA,BUH
014281,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 1-15",1726,P26,0,DA,BUH
014282,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 17-25",1726,P26,0,DA,BUH
014283,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 27-31",1726,P26,0,DA,BUH
014284,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 33-47",1726,P26,0,DA,BUH
014285,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 49-53",1726,P26,0,DA,BUH
014286,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 55-T",1726,P26,0,DA,BUH
014291,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 2-6",1726,P26,0,DA,BUH
014292,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 8-20",1726,P26,0,DA,BUH
014293,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 22-38",1726,P26,0,DA,BUH
014294,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 40-50",1726,P26,0,DA,BUH
014295,Bucuresti,Bucuresti,Strada,"Serbanescu Alexandru, cpt. av. nr. 52-T",1726,P26,0,DA,BUH
014301,Bucuresti,Bucuresti,Intrare,Obadei,1726,P26,0,DA,BUH
014302,Bucuresti,Bucuresti,Strada,Imbra,1726,P26,0,DA,BUH
014303,Bucuresti,Bucuresti,Strada,Ciucuras,1726,P26,0,DA,BUH
014304,Bucuresti,Bucuresti,Intrare,Elicopterului,1726,P26,0,DA,BUH
014305,Bucuresti,Bucuresti,Intrare,Resteiului,1726,P26,0,DA,BUH
014306,Bucuresti,Bucuresti,Intrare,Sabiesti,1726,P26,0,DA,BUH
014307,Bucuresti,Bucuresti,Intrare,Tineretii,1726,P26,0,DA,BUH
014311,Bucuresti,Bucuresti,Intrare,Maguricea Veche,1726,P26,0,DA,BUH
014312,Bucuresti,Bucuresti,Intrare,Prasitoarei,1726,P26,0,DA,BUH
014313,Bucuresti,Bucuresti,Intrare,Preajba,1726,P26,0,DA,BUH
014314,Bucuresti,Bucuresti,Strada,Snopului,1726,P26,0,DA,BUH
014315,Bucuresti,Bucuresti,Intrare,Vadului,1726,Z149,0,DA,BUH
014321,Bucuresti,Bucuresti,Intrare,Buretelui,1726,P26,0,DA,BUH
014322,Bucuresti,Bucuresti,Intrare,Flacarii,1726,P26,0,DA,BUH
014323,Bucuresti,Bucuresti,Intrare,Miclesti,1726,P26,0,DA,BUH
014324,Bucuresti,Bucuresti,Strada,Penitei,1726,P26,0,DA,BUH
014325,Bucuresti,Bucuresti,Intrare,Ponorului,1726,P26,0,DA,BUH
014326,Bucuresti,Bucuresti,Intrare,Vesniciei,1726,P26,0,DA,BUH
014331,Bucuresti,Bucuresti,Strada,Avionului nr. 1-7,1726,P26,0,DA,BUH
014332,Bucuresti,Bucuresti,Strada,Avionului nr. 9-17,1726,P26,0,DA,BUH
014333,Bucuresti,Bucuresti,Strada,Avionului nr. 19-35,1726,P26,0,DA,BUH
014334,Bucuresti,Bucuresti,Strada,Avionului nr. 37-T,1726,P26,0,DA,BUH
014335,Bucuresti,Bucuresti,Strada,Avionului nr. 2-22,1726,P26,0,DA,BUH
014336,Bucuresti,Bucuresti,Strada,Avionului nr. 24-T,1726,P26,0,DA,BUH
014341,Bucuresti,Bucuresti,Strada,Aripilor nr. 1-5,1726,P26,0,DA,BUH
014342,Bucuresti,Bucuresti,Strada,Aripilor nr. 7-T,1726,P26,0,DA,BUH
014343,Bucuresti,Bucuresti,Strada,Aripilor nr. 2-T,1726,P26,0,DA,BUH
014344,Bucuresti,Bucuresti,Strada,Capƒlna nr. 1-21,1726,P26,0,DA,BUH
014345,Bucuresti,Bucuresti,Strada,Capƒlna nr. 23-T,1726,P26,0,DA,BUH
014346,Bucuresti,Bucuresti,Strada,Capƒlna nr. 2-18,1726,P26,0,DA,BUH
014347,Bucuresti,Bucuresti,Strada,Capƒlna nr. 20-T,1726,P26,0,DA,BUH
014351,Bucuresti,Bucuresti,Strada,Siriului nr. 1-3,1726,P26,0,DA,BUH
014352,Bucuresti,Bucuresti,Strada,Siriului nr. 5-19,1726,P26,0,DA,BUH
014353,Bucuresti,Bucuresti,Strada,Siriului nr. 21-T,1726,P26,0,DA,BUH
014354,Bucuresti,Bucuresti,Strada,Siriului nr. 2-T,1726,P26,0,DA,BUH
014355,Bucuresti,Bucuresti,Strada,Balonului,1726,P26,0,DA,BUH
014356,Bucuresti,Bucuresti,Strada,Valea Morii,1726,P26,0,DA,BUH
014357,Bucuresti,Bucuresti,Strada,Anina,1726,P26,0,DA,BUH
014358,Bucuresti,Bucuresti,Intrare,Aviatiei,1726,P26,0,DA,BUH
014361,Bucuresti,Bucuresti,Strada,Coculescu Nicolae nr. 1-T,1726,P26,0,DA,BUH
014362,Bucuresti,Bucuresti,Strada,Coculescu Nicolae nr. 2-T,1726,P26,0,DA,BUH
014363,Bucuresti,Bucuresti,Strada,Musetesti nr. 1-5,1726,P26,0,DA,BUH
014364,Bucuresti,Bucuresti,Strada,Musetesti nr. 7-T,1726,P26,0,DA,BUH
014365,Bucuresti,Bucuresti,Strada,Musetesti nr. 2-8,1726,P26,0,DA,BUH
014366,Bucuresti,Bucuresti,Strada,Musetesti nr. 10-T,1726,P26,0,DA,BUH
014367,Bucuresti,Bucuresti,Strada,Ocheanului,1726,P26,0,DA,BUH
014368,Bucuresti,Bucuresti,Strada,Telescopului nr. 1-T,1726,P26,0,DA,BUH
014369,Bucuresti,Bucuresti,Strada,Telescopului nr. 2-T,1726,P26,0,DA,BUH
014371,Bucuresti,Bucuresti,Strada,"Calpan Gheorghe, cap. nr. 1-T",1726,P26,0,DA,BUH
014372,Bucuresti,Bucuresti,Strada,"Calpan Gheorghe, cap. nr. 2-T",1726,P26,0,DA,BUH
014373,Bucuresti,Bucuresti,Intrare,Sterie Radu nr. 1-T,1726,P26,0,DA,BUH
014374,Bucuresti,Bucuresti,Intrare,Sterie Radu nr. 2-T,1726,P26,0,DA,BUH
014375,Bucuresti,Bucuresti,Strada,"Pripu Gheorghe, sold. nr. 1-T",1726,P26,0,DA,BUH
014376,Bucuresti,Bucuresti,Strada,"Pripu Gheorghe, sold. nr. 2-T",1726,P26,0,DA,BUH
014381,Bucuresti,Bucuresti,Intrare,"Dobre D. Ioan, sold.",1726,P26,0,DA,BUH
014382,Bucuresti,Bucuresti,Intrare,"Pacuraru Avram, cap.",1726,P26,0,DA,BUH
014383,Bucuresti,Bucuresti,Strada,"Boghiu Constantin, serg.",1726,P26,0,DA,BUH
014384,Bucuresti,Bucuresti,Intrare,"Buciumat Gheorghe, sold.",1726,P26,0,DA,BUH
014391,Bucuresti,Bucuresti,Intrare,Baghetei,1726,P26,0,DA,BUH
014392,Bucuresti,Bucuresti,Strada,"Cocovici, mr.",1726,Z149,0,DA,BUH
014393,Bucuresti,Bucuresti,Strada,Visanului,1726,P26,0,DA,BUH
014394,Bucuresti,Bucuresti,Strada,Icar,1726,P26,0,DA,BUH
014395,Bucuresti,Bucuresti,Intrare,Monoplanului,1726,P26,0,DA,BUH
014396,Bucuresti,Bucuresti,Intrare,Nacelei,1726,P26,0,DA,BUH
014397,Bucuresti,Bucuresti,Strada,Planorului,1726,P26,0,DA,BUH
014398,Bucuresti,Bucuresti,Strada,Zenitului,1726,P26,0,DA,BUH
014451,Bucuresti,Bucuresti,Cale,Floreasca nr. 1-7,1726,P13,0,DA,BUH
014452,Bucuresti,Bucuresti,Cale,Floreasca nr. 9-19,1726,P13,0,DA,BUH
014453,Bucuresti,Bucuresti,Cale,Floreasca nr. 21-85,1726,P13,0,DA,BUH
014454,Bucuresti,Bucuresti,Cale,Floreasca nr. 87-95,1726,P13,0,DA,BUH
014455,Bucuresti,Bucuresti,Cale,Floreasca nr. 97-113,1726,P13,0,DA,BUH
014456,Bucuresti,Bucuresti,Cale,Floreasca nr. 115-145,1726,P13,0,DA,BUH
014457,Bucuresti,Bucuresti,Cale,Floreasca nr. 147-159,1726,P13,0,DA,BUH
014458,Bucuresti,Bucuresti,Cale,Floreasca nr. 161-163,1726,P13,0,DA,BUH
014459,Bucuresti,Bucuresti,Cale,Floreasca nr. 165-T,1726,P26,0,DA,BUH
014461,Bucuresti,Bucuresti,Cale,Floreasca nr. 2-22,1726,P13,0,DA,BUH
014462,Bucuresti,Bucuresti,Cale,Floreasca nr. 24-64,1726,P13,0,DA,BUH
014463,Bucuresti,Bucuresti,Cale,Floreasca nr. 66-112,1726,P13,0,DA,BUH
014464,Bucuresti,Bucuresti,Cale,Floreasca nr. 114-118,1726,P13,0,DA,BUH
014465,Bucuresti,Bucuresti,Cale,Floreasca nr. 120-124,1726,P13,0,DA,BUH
014466,Bucuresti,Bucuresti,Cale,Floreasca nr. 126-138,1726,P13,0,DA,BUH
014467,Bucuresti,Bucuresti,Cale,Floreasca nr. 140-144,1726,P13,0,DA,BUH
014471,Bucuresti,Bucuresti,Cale,Floreasca nr. 146-152,1726,P26,0,DA,BUH
014472,Bucuresti,Bucuresti,Cale,Floreasca nr. 154-216,1726,P26,0,DA,BUH
